C32.02.txt;for the purpose of;LogicalConnectors;4
C32.02.txt;in accordance with;LogicalConnectors;32
C32.02.txt;foreign exchange;EconomicOperands;6
C32.02.txt;operational risk;EconomicOperands;9
C32.02.txt;for the purpose;FunctionWords;1
C32.02.txt;with respect to;LogicalConnectors;1
C32.02.txt;risk management;EconomicOperands;1
C32.02.txt;diversification;EconomicOperands;28
C32.02.txt;administration;EconomicOperands;1
C32.02.txt;administrative;EconomicOperands;5
C32.02.txt;applicable to;FunctionWords;1
C32.02.txt;balance sheet;EconomicOperands;1
C32.02.txt;in particular;LogicalConnectors;3
C32.02.txt;interest rate;EconomicOperands;6
C32.02.txt;regardless of;LogicalConnectors;1
C32.02.txt;corresponding;EconomicOperands;11
C32.02.txt;determination;EconomicOperands;1
C32.02.txt;concentrated;EconomicOperands;4
C32.02.txt;consolidated;EconomicOperands;1
C32.02.txt;counterparty;EconomicOperands;1
C32.02.txt;distribution;EconomicOperands;1
C32.02.txt;institutions;EconomicOperands;6
C32.02.txt;participants;EconomicOperands;3
C32.02.txt;respectively;LogicalConnectors;2
C32.02.txt;substituting;Other;2
C32.02.txt;verification;EconomicOperands;1
C32.02.txt;referred to;FunctionWords;9
C32.02.txt;accordingly;LogicalConnectors;1
C32.02.txt;adjustments;EconomicOperands;13
C32.02.txt;alternative;EconomicOperands;2
C32.02.txt;appropriate;Attributes;2
C32.02.txt;approximate;EconomicOperands;2
C32.02.txt;calculation;EconomicOperands;1
C32.02.txt;commodities;EconomicOperands;6
C32.02.txt;composition;EconomicOperands;1
C32.02.txt;computation;EconomicOperands;16
C32.02.txt;contractual;EconomicOperands;2
C32.02.txt;description;EconomicOperands;3
C32.02.txt;determining;EconomicOperands;2
C32.02.txt;expectation;EconomicOperands;1
C32.02.txt;explanation;EconomicOperands;4
C32.02.txt;independent;EconomicOperands;2
C32.02.txt;information;EconomicOperands;8
C32.02.txt;institution;EconomicOperands;15
C32.02.txt;instruction;EconomicOperands;5
C32.02.txt;instruments;EconomicOperands;2
C32.02.txt;liabilities;EconomicOperands;36
C32.02.txt;methodology;EconomicOperands;2
C32.02.txt;potentially;Other;1
C32.02.txt;recognition;EconomicOperands;1
C32.02.txt;termination;EconomicOperands;12
C32.02.txt;terminology;EconomicOperands;1
C32.02.txt;uncertainty;EconomicOperands;34
C32.02.txt;as well as;LogicalConnectors;1
C32.02.txt;subject to;LogicalConnectors;3
C32.02.txt;accounting;EconomicOperands;3
C32.02.txt;addressing;EconomicOperands;8
C32.02.txt;adjustment;EconomicOperands;11
C32.02.txt;aggregated;EconomicOperands;4
C32.02.txt;allocation;EconomicOperands;6
C32.02.txt;attributed;EconomicOperands;1
C32.02.txt;calculated;EconomicOperands;31
C32.02.txt;commission;EconomicOperands;1
C32.02.txt;compensate;EconomicOperands;2
C32.02.txt;concerning;LogicalConnectors;1
C32.02.txt;confidence;EconomicOperands;1
C32.02.txt;considered;EconomicOperands;5
C32.02.txt;consistent;Attributes;2
C32.02.txt;definition;EconomicOperands;1
C32.02.txt;derivative;EconomicOperands;1
C32.02.txt;determined;RegulatoryOperators;2
C32.02.txt;difference;EconomicOperands;13
C32.02.txt;equivalent;LogicalConnectors;2
C32.02.txt;identified;FunctionWords;8
C32.02.txt;individual;EconomicOperands;4
C32.02.txt;investment;EconomicOperands;6
C32.02.txt;memorandum;LegalReferences;4
C32.02.txt;offsetting;EconomicOperands;8
C32.02.txt;prudential;EconomicOperands;1
C32.02.txt;regulation;EconomicOperands;63
C32.02.txt;respective;EconomicOperands;2
C32.02.txt;separately;EconomicOperands;4
C32.02.txt;settlement;EconomicOperands;1
C32.02.txt;more than;LogicalConnectors;4
C32.02.txt;adjusting;EconomicOperands;2
C32.02.txt;aggregate;EconomicOperands;1
C32.02.txt;allocated;EconomicOperands;5
C32.02.txt;available;EconomicOperands;1
C32.02.txt;breakdown;EconomicOperands;1
C32.02.txt;calculate;EconomicOperands;10
C32.02.txt;certainty;EconomicOperands;2
C32.02.txt;completed;EconomicOperands;1
C32.02.txt;concerned;EconomicOperands;1
C32.02.txt;contracts;EconomicOperands;1
C32.02.txt;described;Other;2
C32.02.txt;developed;EconomicOperands;1
C32.02.txt;different;FunctionWords;4
C32.02.txt;exceeding;LogicalConnectors;1
